"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row48928",0.961054575742617,0.7049127338944376,0.4104839364623141,0.7259941257675886,0,0,0.2065145764193713,0.6837769195077685,0.41136192206576366,0.47017536027144335,"cluster_3",0.38546008475307286
"Row48933",0.06153497776694139,0,0.24365626584721578,0.184835848706439,0.4730089249312127,0.8704321883341702,0.09904033273724543,0.5810353200547886,0.46385977127721983,0.2807964717475119,"cluster_0",0.38654754042061146
"Row48936",0.6269419331569779,0.6002461623422817,0.4864446393707076,0.2455537631667814,0.21422721685050236,0.10266952414401166,0.04669507396151838,0.7286256293944909,0.3748309795950667,0.20498879084644256,"cluster_2",0.168685050332509
"Row48937",0.3122568583507898,0.7961574986783366,0.5198751134820362,0.10561582236277041,0,0.062110763802469174,0.28109879471539045,0.5286013492281714,0.6096969810703099,0.5800473877729342,"cluster_1",0.23964477778636578
"Row48938",0.8220713541116712,0.6835410525120993,0.675332068002834,0.47206120266365004,0.032909125664435435,0.020025399891645045,0.36040441478843815,0.7432242927766276,0.5794042097753758,0.3825749482593126,"cluster_3",0.21131389577081852
"Row48943",0.6816642551290123,0.5127933367123312,0.5241090211647121,0.13975755749746496,0.25112057134913607,0.0289221825460625,0.3220007526186894,0.4853107525646501,0.25536496499086164,0.45893431723020695,"cluster_2",0.1767113989603456
"Row48945",0.5613383445397074,0.612579349553561,0.5110549767767116,0.22937058519759393,0.697409793967798,0.0672408757406594,0.09723293887426554,0.7812706170731182,0.4547699198565079,0.09894987929830384,"cluster_2",0.22989110139503188
"Row48949",0.564279981145713,0.6873208024465224,0.39239946943250975,0.008767039409331545,0,0.07484653824038674,0.36263340126621535,0.33902545247200677,0.589656851294686,0.179301811641575,"cluster_1",0.18679323531756317
"Row48951",0.9859220898289438,0.6286065753640427,0.5503709660536086,0.4329308386729046,0,0.0388213855344877,0.3557588795708211,0.4834566626961603,0.41886060608322384,0.37753003192137335,"cluster_3",0.3189940237805985
"Row48953",0.7236668307232439,0.591178227431836,0.46046357180641984,0.15395350447011721,0.20949181960679975,0,0.5162002323587234,0.6032295942621767,0.41849267830666553,0.489194248412701,"cluster_2",0.20188985105377613
"Row48954",0.30257469974017925,0.9667085642055538,0.688289555441392,0.34210585064471266,0,0.06907446413314161,0.3490490282914817,0.26974330006269653,0.6936952259076075,0.3347183999132606,"cluster_1",0.28971819836887314
"Row48957",0.7366999294200535,0.8428461237484216,0.5694008035331624,0.1918134529517477,0.09882789771371794,0,0.3641182283458396,0.8246945418449935,0.6001961666051476,0.43631510636737325,"cluster_2",0.07661591875383868
"Row48959",0.3619498908940536,0.2471548199525796,0.510661467240034,0.16976130947679907,0.894260765496668,0.06446520887085144,0.35704505355246663,0.6894158777562348,0.5061570059584712,0.5368498930107819,"cluster_0",0.11534809606074439
"Row48962",0.3162614877254003,0.3870866325376004,0.5241090211647121,0.09920685116196302,0.8338361453191702,0.04921748398252467,0.37193348404687887,0.5810353200547886,0.3754062334557907,0.49383416830631766,"cluster_0",0.06642942838437983
"Row48965",0.40667290159262814,0.2355497741841996,0.15585885003333666,0,0.6151107141641028,0.7390924243761989,0.6944190086304471,0.32986424456353275,0.3479217598230314,0.208882496819024,"cluster_0",0.3710068970779492
"Row48970",0.37101220401594365,1,0.510894669832209,0.1464964162956427,0,0.12918779724569673,0.40740356941866296,0.26785925454140397,0.6964140758716424,0.5428610607080104,"cluster_1",0.3312687826227999
"Row48971",0.5252724606385782,0.30547808586797354,0.20996132160159786,0.28973627195241813,0.700895060690669,0.6251399080631315,0.4180763531678892,0.7760608450436838,0.5663263564586587,0.4601333618212723,"cluster_0",0.31520308509092604
"Row48973",0.6269419331569779,0.6950709934172462,0.5695703392306459,0.149095831494518,0.19651863364599093,0.009000633614746192,0.3639461743911731,0.9451257034687781,0.48390800978810905,0.6296769914185399,"cluster_2",0.2099582857660957
"Row48978",0.44145769603733026,0.9256524527597906,0.551010760721141,0.06425274972776082,0.056202110750146125,0,0.5813721038226228,0.583166033477595,0.6862032643906952,0.28775475711374665,"cluster_1",0.2187049665924941
"Row48987",0.6665967823087737,0.41002093160113295,0.483002778177258,0.12811390619827434,0.303990897129149,0.011790100225739085,0.16508144192196852,0.8797361138993363,0.4983682576590062,0.5653590915323854,"cluster_2",0.2940183633849363
"Row48988",0.4725644263889336,0.8600842646215973,0.4868587647468673,0.1716991132163744,0.02985851797020568,0,0.2743923177486029,0.7592884622582542,0.5581096508878283,0.2119470762126774,"cluster_1",0.08661696790695049
"Row48989",0.35341575409831694,0.9306322014976123,0.6271701511320538,0.2960891662143151,0.42069195862358355,0.06738005132668323,0.10121320845083383,0.5554244636569229,0.7285313503937874,0.32727858334157145,"cluster_1",0.12275963403885691
"Row48990",0.8125621559665199,0.40988345420516387,0.3302080382984985,0,0.6469020567513338,0.5736342855440119,0.039889944298789067,0.556029782521299,0.46331183283628014,0.39129034418319875,"cluster_0",0.16102439912087269
"Row48992",0.6119273623248453,0.6540030055693997,0.6077638257535218,0.12864971067537678,0.1890107253585336,0,0.26504707982152337,0.6062092249365101,0.7069406383046137,0.3841502887592759,"cluster_1",0.0015429006495819187
"Row48997",0.3450118747965541,1,0.7183479602094865,0.1854469549857453,0.19487767579771065,0.06446520887085144,0.24536231035409073,0.47977912985894466,0.6078729415009971,0.28683952892854525,"cluster_1",0.2720721492179356
"Row48998",0.6660426350230799,0.8215025629021306,0.5491757690105672,0.14757878762915042,0.36110077319561296,0.05622681204132832,0.32311226228440004,0.27807484719929176,0.7613025437835148,0.5100850492533077,"cluster_1",0.15847802198435632
"Row48999",0.33036098261319047,0.8311128277090983,0.45370120715089096,0.19935015864005373,0.29685639918236983,0,0.4994098128178936,0.7363788866843952,0.582963045839691,0.41743015405809625,"cluster_1",0.0031952983982652962
"Row49002",0.8275366541259132,0.8805550861158755,0.5942932237047541,0.27172718891806447,0.08582838254836,0.10378934939096691,0.060634685759769005,0.6442858625323769,0.49622655585430614,0.45815940277374734,"cluster_1",0.006189473431634979
"Row49004",0.7545350665616074,0.8123691723083727,0.4130837657369276,0.1898524283923549,0.07837541771561408,0.1055520986831062,0.1795759534577259,0.7493969068731687,0.5158423655832778,0.4744644958432058,"cluster_2",0.07893283953876395
"Row49006",0.45005704935423807,0.5249287889432928,0.5176433223773526,0.04445897028063946,0.5821255396072265,0.024251831392190372,0.10771883064225636,0.6439662521730115,0.6085559585966192,0.5398060481594985,"cluster_2",0.18278797329902227
"Row49007",0.8119947752779959,0.7391013831206743,0.6841537892735948,0.16976130947679907,0.057498729417589545,0.06446520887085144,0.38766381093148056,0.7458161608679263,0.5233929731955431,0.22865397677807797,"cluster_2",0.08341920130171719
"Row49013",1,1,0.5241090211647121,0.03875608464921984,0,0.18900548904680356,0.5883603837906345,0.9417317618658312,0.5744503658274553,0.35953479621025375,"cluster_2",0.033069923262380375
"Row49025",0.29183225043410055,0.9558136634273665,0.658732580291709,0.056321954747408205,0.20644176419106047,0,0.01463391897853242,0.4310332778613346,0.5574917412725868,0.6132507183106227,"cluster_1",0.19810040614515484
"Row49026",0.2746855420080919,0.3220838848328078,0.3834669183493432,0,0.7651599465629333,0.8226938190994467,0.34857168853126685,0.5108321303722896,0.34725397983681117,0.13911468415060768,"cluster_0",0.4488959375567977
"Row49027",0.7384982913968212,0.592007047619199,0.7082633507500024,0.7282018281962525,0.10787625759883998,0.1075946072227264,0.2924531954092805,0.797819580699733,0.4022105827544449,0.6396488330043402,"cluster_3",0.281368301534507
"Row49028",0.9752597945380436,0.4861149109183478,0.42178114147307183,0.17945450994645679,0.48868647180933805,0.06446520887085144,0.4880399826293495,0.8263604839515085,0.48510624233995875,0.4464750959076226,"cluster_2",0.2174615890886583
"Row49029",0.4564455261037661,0.44831343665282086,0.4352916030623281,0.07982565509680058,0.7909714418976886,0.5259968542112848,0.578721178893711,0.6668586812918639,0.6259553454930757,0.07113906047202817,"cluster_0",0.240811664130259
"Row49037",0.7587045672885246,0.7408583295026254,0.4387116271480535,0,0.08318108778452002,0,0.4114409205660358,0.6804939699894579,0.44849171002390614,0.39082475771964686,"cluster_2",0.11262153415378412
"Row49045",0.9153288793582814,0.6835410525120993,0.4650922122160476,0.2582315970356095,0.18302937626811244,0.028161763265457204,0.5029475870583071,0.5895952756597157,0.6370230004331261,0.35915850030135565,"cluster_2",0.04745856622067434
"Row49046",0.5973930628574484,0.5106492817194747,0.5918409502892678,0.22167453749723506,0.0796216386767315,0,0,0.3515094192437156,0.3778982867325717,0.6479496656387624,"cluster_1",0.007094962417092577
"Row49051",0.7195157759627341,0.6989627799032121,0.4392834961994844,0.30260331643007826,0.2841267867179499,0.09877759266315325,0.5392742096217247,0.7484811053691595,0.44789109646451114,0.275579352197026,"cluster_2",0.1370936101127202
"Row49059",0.5692779629463963,0.5145326142475102,0.5351532216365025,0.2607016727153034,0.5215444208630157,0.018135766968316824,0.42724306833749787,0.8391635438348319,0.3037244129183137,0.3317973231967295,"cluster_2",0.2450836672793883
"Row49066",0.7614527745075181,0.7726122314311575,0.5690169456148708,0.20008454711415644,0.3447950752010985,0.336899471717909,0.2976671378935878,0.5760921461885242,0.49792801002637327,0.4318633344282057,"cluster_2",0.06807227511959502
"Row49068",1,0.7699332025504803,0.47734091347162133,0.6462877747391614,0.06066163418036732,0,0,0.5842840412384411,0.3800178740411664,0.40826830536094116,"cluster_3",0.34623653665855925
"Row49071",0.5104335358089446,0.5261784558749831,0.5243624443787657,0.22469220887299976,0.3486283423092094,0.009392090914505963,0.3256996888779521,0.5161518464024254,0.5750857584719224,0.4252972897127715,"cluster_2",0.13451473115283857
"Row49074",0.6269419331569779,0.8846411880543387,0.5275758221616852,0,0.09708837762596867,0.0852820989698011,0.22096594772610417,0.3085039624767476,0.568441658835251,0.3268448863618245,"cluster_1",0.27317624296046666
"Row49079",0.7049318141160271,0.6600847672039039,0.36020398645671176,0.1395219789466526,0.16785650973490773,0.1254296001135073,0.5546363544945013,1,0.3809425134278756,0.49770555164023567,"cluster_2",0.22452768714379068
"Row49087",0.8230809856032906,0.5175177581601014,0.6260818181380593,0.6238786500174771,0.007837524087070127,0.02730798600744954,0.24485192238442158,0.31495934088674826,0.46068845508987694,0.5401982888102991,"cluster_3",0.35170224541962636
"Row49089",0.6345856781246977,0.7624516321805047,0.5981137611715822,0.14979649266181538,0.27468702190421007,0.12324320467621552,0.07746685973504576,0.5134507776032882,0.5000109847940457,0.749559127886397,"cluster_1",0.007864736696238292
"Row49091",0.4792503782641926,0.7177984184888438,0.5643607373433517,0.2545949735269354,0.5604216611016928,0.05528236690807195,0.27174514154092216,0.7803324388412713,0.3193501854018602,0.5222476983765063,"cluster_2",0.23024133506353528
"Row49093",0.4879896083815386,0.40801140421244453,0.41091696820741014,0.10721354176529103,0.680439603271266,0.08320240883436004,0.03168369617888194,0.6521964968005518,0.48610669221824804,0.11345640548116454,"cluster_2",0.09309391213328672
"Row49094",0.7378427196762285,0.8226794600592641,0.6370717885543868,0.10766366245419245,0.0322877954366307,0.033354291327153784,0.17946878593573856,0.7348285336611107,0.5252573167616297,0.2379465723588332,"cluster_1",-0.0012858319684069287
"Row49106",0.6090797782744938,0.680652242921459,0.5408889712503607,0.14996372977636233,0.2123666896371557,0.08022716161778556,0.47068031475797195,0.39074973494717985,0.49978248263905084,0.11684944655800861,"cluster_1",0.06403988313006982
"Row49108",0.6425523060011256,0.7623502446101792,0.4564316413868314,0.19937845933371173,0.29550980315275155,0,0.6641250540651734,0.5733677133897099,0.35190942753508586,0.24355593256011965,"cluster_2",0.10349165969933956
"Row49110",0.7478215691147769,0.44282929677237803,0.3711429185455203,0.05488829607649923,0.5071102654897143,0.04315208801802904,0.4529281194139803,0.5632603921440018,0.40708990061127603,0.4112946173740286,"cluster_2",0.27763152441639877
"Row49114",0.896995561096303,0.6054605302183151,0.3224377719606609,0.6719672546349021,0.20010174972007816,0.05119814397828218,0.2538184791048207,0.6245451673572279,0.34963512649845097,0.460002614937672,"cluster_3",0.33824651019838636
"Row49115",0.034320252765503295,0.11853482950850966,0.27009236282128274,0.08752266358143583,0.4913610210105659,0.6018766258754433,0.16667118279752202,0.07771941197573529,0.34041720896527655,0.1458114757496421,"cluster_0",0.34191728473320165
"Row49116",0.4104448860117771,0.511099591811641,0.2390136253663639,0.41452930764684864,0.5529244019720798,0.06446520887085144,0.2976671378935878,0.47448028289413413,0.5000109847940457,0.6606384912447423,"cluster_2",0.09897585909474602
"Row49122",0.9317085855342445,0.6640976044111138,0.47664660520991115,0.4461109203703233,0.0727886426291989,0.020209184925094326,0.4678502903008664,0.4962168041011763,0.4518988141180034,0.19514769614424254,"cluster_3",0.27267269244117137
"Row49124",0.9192919678392885,0.47492813049478755,0.579524677156418,0.14789048012269523,0.2978958053286854,0.01696045817647999,0.39218826896983233,0.546795715455025,0.4817706003971934,0.5634584782976118,"cluster_2",0.16325893285939558
"Row49130",0.23013095865838118,0.3640353798068662,0.29960976905904824,0.023767431359322095,0.585097247485485,0.9210854028842669,0.4786761767770226,0.5549969949118336,0.5000109847940457,0.4048816421808581,"cluster_0",0.4249164636628556
"Row49132",0.7110283398618549,0.5528659715941372,0.5318483843778598,0.5024525584253942,0.24125445559541978,0.11339580447061764,0.20875418536449836,0.7417670141919324,0.46374556458840893,0.39458771680862803,"cluster_3",0.1264445461061354
"Row49134",0.4475548066040714,0.6335416661282549,0.5616077745873986,0.25293987999769624,0.3798855574232401,0.2371976284464683,0,0.7989727351851343,0.571182137480138,0.46234330304895366,"cluster_2",0.13163995111134108
"Row49138",0.6499296737842618,0.6835410525120993,0.5128878781757804,0.2627777163942182,0.587891135577167,0.06820658747518125,0.34960302764666945,0.4677862091060919,0.5605832330390426,0.4621870445783095,"cluster_2",0.15274294848663214
"Row49139",0.5208001457691147,0.21026488399971793,0.388862988410624,0.0956334203654412,0.19946702112038733,0.1346782863299446,0.17923936731965565,0.5571663569064289,0.45647522678404234,0.4027992588883964,"cluster_2",0.17037377408993032
"Row49140",0.6269419331569779,0.6604651231276428,0.4562509683797294,0.5682922624476766,0,0.034876489035233,0.4007498424791469,0.4816058816094745,0.2507193746619362,0.24641641925742153,"cluster_3",0.31898220929411686
"Row49141",0.20001396642835625,0.18510263743236777,0,0.1320817518517212,0.9154152570012295,0.8906324822761656,0.2378143163563476,0.2637613991563652,0.5065685478370454,0.16462627119454815,"cluster_0",0.45922343231196133
"Row49147",0.5185584495116655,0.8789529506129142,0.558365771892753,0.1777242068346037,0.15668905888236012,0.06960241798088343,0.27052714894752605,0.4901080546860853,0.38428447561528545,0.4411973863379074,"cluster_1",0.16243413035107857
"Row49161",0.4525337495106973,0.8143114188000312,0.561150049722284,0.3166042251041952,0.16413769691571073,0.13709604431412947,0.2459639008341006,0.5225061862933985,0.7698932715907008,0.6059862938998607,"cluster_1",0.20512860770241498
"Row49162",0.6055745713617567,0.5683062402021091,0.5026499359150552,0.19096900745923281,0.39816913823564154,0,0.28481362776691166,0.6403334233557034,0.4892437489563079,0.470121148148975,"cluster_2",0.2761645014864226
"Row49168",0.7544884683098552,0.9740280974807938,0.5785029648553189,0.10289245186283301,0,0.2704264462386127,0.25709128827250205,0.5893334592157929,0.3969273497752378,0.5192118195182774,"cluster_1",0.14797300022352533
"Row49169",0.3553461489926072,0.47715647409104156,0,0.2810475677501661,0.2154034462590731,0,0.07093637973835412,0.5300784356167804,0.631672574770678,0.295118038924304,"cluster_2",0.047853093779185084
"Row49170",0.8519297486802341,0.6835410525120993,0.633556737276798,0.18027028243969892,0.07673564595733975,0.3601333662385868,0.12443172592197763,0.3543233972488746,0.5383594888188643,0.5128753790862387,"cluster_1",0.11067592908862868
"Row49173",0.6164107733199635,0.5682064271424586,0.4362241400966063,0.19756415847501144,0.3484468928278182,0,0.4489009180896684,0.5810353200547886,0.4730787982131434,0.14130230273962563,"cluster_2",0.1984981943079097
"Row49174",0.7335335477012863,0.7993906633272334,0.4728971200672438,0.34211738910976963,0.08173201248178524,0,0.3820708858199378,0.4421085069963572,0.3333342770289652,0.5082227033991001,"cluster_3",0.14310862036834168
"Row49176",0.7982464921684254,0.6859078966398638,0.5408958878871275,0.26512278524202015,0.11975945883406947,0.09936347970833663,0.1577424636305554,0.6924777761437237,0.41284091600385653,0.3259296581766231,"cluster_2",0.05917276258775036
"Row49177",0.687124982893317,0.8421632037941826,0.5753701265566339,0.06730383503731209,0.2273298610510243,0,0.3754022176891305,0.795312711187158,0.5595817524251281,0.3960929004442205,"cluster_2",0.1241709040827094
"Row49179",0.7702210644425366,0.5685913059720795,0.6681539243791295,0.26544846460323407,0.1279300222019125,0.05196569876423773,0.3413336992766149,0.8963069180263272,0.5453414837144153,0.3842013119333637,"cluster_2",0.1542970738548369
"Row49181",0.6799628771629378,0.7262166918670421,0.531032787389389,0.24272073592065352,0.3172955216583841,0.013271296823867892,0.19647398847985748,0.545311155078672,0.4541883451117092,0.3050675578714407,"cluster_2",0.1433258693801838
"Row49185",0.757948506464697,0.6146614187774363,0.5731247454241688,0.08447152705795767,0.30857525623071747,0.13940743601452363,0.5191292121242542,0.6642524408034629,0.45380921090254617,0.3585398443155401,"cluster_2",0.2281858547040644
"Row49187",0.8683017552462462,0.7461539311335601,0.4619060572751801,0.16541156032705773,0.5171875303224762,0.044232939543468866,0.226403016042648,0.6772888138810993,0.5000109847940457,0.7628315310460069,"cluster_2",0.20069279642085597
"Row49188",0.6269419331569779,0.6496477915995226,0.48682563940584395,0.558058651694055,0.09942582960653368,0.06703483453599099,0.5123695575314496,0.7739675309023226,0.435995891313207,0.36267909931341946,"cluster_3",0.19880519074810357
"Row49193",0.6597998522771236,0.6835410525120993,0.49992331236895365,0.15878808629424992,0.07281642769853551,0.30834586945244485,0.5576419016140112,0.6312331066920412,0.5499590280994908,0.3543655108854754,"cluster_1",0.03428754535231017
"Row49194",0.7362420787808727,0.7395271897749909,0.5547839321078404,0.06436040105518728,0,0.2807322972383294,0.5453011859567859,0.3171864485940976,0.7213100067783065,0.1778348953865484,"cluster_1",0.20499765635119158
"Row49203",0.7592345173333519,0.8029900266871511,0.5241090211647121,0.02491872619949988,0.19401660300031648,0,0.2804361628769822,0.49082416753491476,0.36374085527797373,0.5928573934173728,"cluster_2",0.032255237268819674
"Row49205",0.9440038768260803,0.8583690456943518,0.42759689314160865,0.09692240577916432,0.12886708284553605,0.085532779860974,0.2976671378935878,1,0.41628087473062364,0.638877107496261,"cluster_2",0.1732308694517024
"Row49209",0.6233261210931083,0.7777659010356628,0.604217580587013,0.17169621156996154,0,0.032768994757563716,0.21598507296876737,0.5282179758572064,0.591736408869882,0.4032520895584263,"cluster_1",0.20764966839764107
"Row49214",0.5277770652321399,0.47921698489132486,0.5948786570082993,0.13824969458071512,0.2250358020456944,0.04544543779104172,0.23447219462255187,0.7194019891417763,0.38510076551986155,0.5797508155735484,"cluster_2",0.21774714196578437
"Row49215",0.7193608672312217,0.944099764026592,0.605155649291227,0.24558353786333412,0.28288419003163234,0.040005649132195925,0.48567195293138266,0.6163535563428921,0.5634169586516222,0.22313071818306485,"cluster_1",0.02636752428736524
"Row49220",0.735233091712061,0.8202432764111443,0.6272939830274883,0,0.2694994131672459,0.15566976027946755,0.35179137705871505,0.6707209443707587,0.48113270407305225,0.5122312115133792,"cluster_2",0.08119572285820736
"Row49222",0.3951154322591466,0.9692236832910822,0.7086790370979019,0.32555596562288397,0,0.060986150336743414,0.6573281063390382,0.4668854466599155,0.7117035448435747,0.3760726825114882,"cluster_1",0.24159960971717054
"Row49223",0.8207506432998113,0.6721005286357078,0.5682735685699033,0.30519652912625617,0.026813482541893863,0.05366909323806385,0.32668292893291684,0.5323180188137046,0.47922577673995387,0.2736723610654914,"cluster_3",0.1306031144543337
"Row49235",0.8541150827228651,0.7836114947282475,0.3645224253518746,0.42023756078931723,0.20047520852712386,0,0.28145285725447444,0.4364745887651985,0.352022152018928,0.3944187025444619,"cluster_3",0.2312718259397291
"Row49238",0.3558965519535653,0.788719894886579,0.588993074158224,0.09491887732448054,0.13086156693427134,0,0.3116029241444192,0.7712858402334482,0.5716308878166176,0.23167709984278484,"cluster_1",0.05488017361877967
"Row49239",0.020598433513859926,0.29280241575894583,0.2895157878454608,0.09139921053603157,1,0.9350500358022036,0.2762785298685906,0.40675296891964846,0.3654022096333839,0.22350063619520188,"cluster_0",0.46997785956260874
"Row49240",0.6269419331569779,0.7787023015838191,0.6313933513772501,0.7763752002640412,0.2234133133210095,0.020406943075693348,0.13331094579055808,0.610773303243823,0.46621346738185804,0.5724289900919374,"cluster_3",0.3069852964322512
"Row49243",0.45662783336077434,0.9770776633904046,0.5293562289575265,0,0.13378911026921156,0.0760838787409627,0.30477243146930616,0.5312548631192889,0.5441200718306756,0.29173775364098187,"cluster_1",0.2475793027055708
"Row49245",0.846765540154706,0.6514846557078882,0.5019742232927256,0.886055855613686,0.13205546334687343,0,0.5735358249526527,0.6546912874702497,0.5228578824306691,0.33385738385052766,"cluster_3",0.3534742150318847
"Row49248",0.3071901594273293,0.704158765462332,0.6007794066663631,0.11761282141538655,0.49163753543403216,0.03259108996985065,0.11463944319477282,0.8530873796961289,0.47136577425119525,0.5564619255508112,"cluster_2",0.14777586360709238
"Row49259",0.2690662544107332,0.1202368527920592,0.3335324228707983,0,0.9594961866101193,0.8340995036813588,0.317694530710158,0.45121050326055107,0.5197770545529774,0.11747129149220464,"cluster_0",0.4728630772155092
"Row49264",0.6269419331569779,0.5994656063866581,0.6043450290292843,0.5810803167459065,0.06792671590762131,0.050973776808055114,0.15782059942278848,0.6720704682080699,0.509719295508932,0.5945315913171313,"cluster_3",0.23564496236834193
"Row49266",0.8951356739972183,0.7379648205790278,0.6505188253920358,0.6722468026703192,0,0,0.38255215069873255,0.7980468176032047,0.3221713444889755,0.2024886553161364,"cluster_3",0.3341689237409447
"Row49269",0.5838840020522932,0.5109399962480408,0.4632607754167616,0.1275568602490761,0.5530690032889013,0.4956674063343372,0.535203881810752,0.495612851572721,0.4897453857238098,0.29269443815512963,"cluster_0",0.0954771582255328
"Row49271",0.5371209064569765,0.44263909881719016,0.5241090211647121,0.2100692677353641,0.5713086469055154,0.1266445481408381,0.10753372701407451,0.6257633974664728,0.4230238455070126,0.2283127593013652,"cluster_2",0.23116052698825404
"Row49275",0.8424612286119653,0.7021127507547571,0.4431963939706062,0.25735665086458653,0.09065117790238023,0,0.5016042842394487,0.40329554974410403,0.5423727320241085,0.23545919262204906,"cluster_1",-0.033433172552131386
"Row49278",0.7412786400747056,0.6021492603219487,0.33788738799412144,0.21259429213789433,0.16744103739276073,0.06446520887085144,0.2716599530248763,0.5148301894169596,0.4402498946626689,0.39706871864865123,"cluster_2",0.1212792549463289
"Row49283",0.7795640174769173,0.40706306743244614,0.5295642748495551,0.10065517240262566,0.22832475138428895,0.06446520887085144,0.3053524684331587,0.6867667597727388,0.4589541611862004,0.4852303855757486,"cluster_2",0.2764516777525617
"Row49285",0.5581086048223003,0.560281625119616,0.5852063417919036,0.10321979954520381,0.0003847286658321958,0.07885322635333578,0.6132295334733938,0.5810353200547886,0.37896791016754106,0.26578609172053336,"cluster_2",0.015500611781876844
"Row49292",0.7428003980361405,0.521972952798079,0.6384995002644878,0.38314773231922655,0.3201991112150029,0,0.1450641921869134,0.5810353200547886,0.5129872225876162,0.36744338819387534,"cluster_2",-0.00107976294584295
"Row49293",0.9195057233906071,0.5451159655339697,0.38856932635955066,0.11323822785915623,0.4714484629986991,0,0.3405510930413518,0.4432940231260869,0.4280736701249663,0.438961933523182,"cluster_2",0.19540912248658351
"Row49296",0.68674622462365,0.6197127497969296,0.4888347207045435,0.16976130947679907,0.6072354182150403,0.05806897800391132,0.491531764860834,0.5810353200547886,0.4807645771390818,0.5776907549197501,"cluster_2",0.22692177489111917
"Row49297",0.6616722059013854,0.4914450572298138,0.5417802426892417,0.35875417190835884,0.3329912476959476,0.047469655596757525,0.16576119078751114,0.8551888663350538,0.31216194860425667,0.5919581099740738,"cluster_2",0.11625374172087154
"Row49298",0.7394247601406821,0.6598226987006575,0.5547038968361925,0.26846254571320555,0.09204385282469237,0.2895637745012233,0.02904313193957913,0.6368566650764362,0.5140510835231415,0.48214029459505137,"cluster_2",0.033242084114889436
"Row49300",0.573518351870321,0.5486686984644681,0.5717330338810804,0.16976130947679907,0.5316869772976858,0.049357103172909395,0.09841372443788324,0.36476690696702035,0.5405895373837224,0.29462056297694716,"cluster_2",0.10738753863752971
"Row49302",0.9455917835119784,0.5971755953197752,0.5028466097863337,0.7018842560544661,0,0.06446520887085144,0.23590838711088635,0.6865063723240387,0.345349749692383,0.12889729353950952,"cluster_3",0.35675949766460013
"Row49304",0.6253074081368875,0.7661100220494251,0.553799287801456,0.01802970105375285,0.3323996762116629,0.019884161794224725,0,0.7009021241709125,0.5197316228428881,0.48417165471342516,"cluster_2",0.1292360907270176
"Row49310",0.6357380136053162,0.580879207243777,0.513682235338789,0.04000127117817384,0.4661966490738527,0,0.333627507694975,1,0.3541654909152175,0.34852016850403245,"cluster_2",0.318258408466895
"Row49316",0.8316112411899801,0.7640525231093149,0.4683878878241827,0.4789015808619821,0.19142679273664395,0,0.5026369837992546,0.6174178126751765,0.49336805815345125,0.6302286794883651,"cluster_3",0.18812441818822725
"Row49320",0.56449870023259,0.3295054893848953,0.4468678312545149,0.08328507068619471,0.7102823054221966,0.6577093820317496,0.4853820183871916,0.6820663279794362,0.5157442111504518,0.6804896949133085,"cluster_0",0.29075807438930523
"Row49325",0.9238450769576447,0.9882925817924926,0.5939191361513068,0.052773003085748185,0.2642517948609596,0.16229605705153582,0.6284202047406489,0.2827990120978669,0.4833236767053934,0.21234888370861943,"cluster_1",0.10200476671801621
"Row49328",0.650424603317201,0.49298150903672305,0.43235862234484923,0.009515379558076293,0.7755805108311616,0.6692021415120795,0.11053663064675794,0.45016106221424923,0.5000109847940457,0.17849500770131038,"cluster_0",0.2932265207048897
"Row49329",0.8065103413502759,0.5789890109966054,0.6589935579997306,0,0.4354514088907351,0,0.5291361024656901,0.7604910844416696,0.49968898116382926,0.5026388547848577,"cluster_2",0.25833689437704055
"Row49339",0.6246399819319061,0.5585694228234028,0.3345041551168181,0.12862604049857482,0.6822024770021078,0.566605919348248,0.36996341851972575,0.6286911634368609,0.7137697957608566,0,"cluster_0",0.1427791936181504
"Row49340",0.739528673526052,0.44691447030388165,0.35470153758794365,0.13485137907020883,0.2886463105528164,0,0.10497052246777004,0.5469178977736883,0.4027524279172942,0.2952647305498066,"cluster_2",0.21453350470881966
"Row49344",0.9657934717554177,0.6846198655145329,0.46874427907272087,0.11801408655097839,0.16530744500460776,0.054607358620040305,0.19948395264685506,0.505111186721095,0.40333667481673563,0.27015813995018867,"cluster_2",0.10133781281486046
"Row49345",0.8877879933225076,0.7921955935243316,0.6389114009249414,0.7496361436220609,0.023567738137704575,0,0.23196349075596293,0.3054405242494524,0.4621112132265644,0.2563212929272315,"cluster_3",0.36481418170189717
"Row49355",0.7664648764253259,0.7038491946928489,0.45393695405163464,0.22234748248091912,0.27854322763695794,0.004738353663421046,0.4055497151950192,0.5112677236010158,0.30837422654824853,0.4553977734762408,"cluster_2",0.09743516576501998
"Row49360",0.41436226092061484,0.0370009677362913,0.27114618895782994,0.0790698407788453,0.5252262265306543,0.8217243491288723,0.43003639378903175,0.6099462434895209,0.39001065106738125,0.3245775440632943,"cluster_0",0.4006329917014257
"Row49364",0.4978450607213841,0.7545673449024908,0.6075094804434601,0,0.38830465678687426,0,0.06259626128436384,0.7269700533291019,0.48866217046272226,0.5531900645124258,"cluster_2",0.12434818700399666
